epsilon,model,kind,count,originalLatencyMs,originalServiceMs,figLatencyMs,figServiceMs,figQueueMs,figCompensationMs,lambda,runDir,meanBlockMs
0.1,DPKI,intra-on-chain,32,270.6651300065916,228.87675937637687,268.76624250642465,226.97787187620997,41.78837063021466,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_8_r200,120.0
0.1,DPKI,management,20,411.7997454355451,357.5992899954319,336.3041654477805,282.10371000766753,54.200455440112954,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_8_r200,120.0
0.1,DPKI,cross-domain,18,332.6371991375095,241.0262833237648,330.9542491772775,239.34333336353302,91.6109158137445,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_10_r200,120.0
0.1,DPKI,intra-off-chain,130,62.15454691831882,62.15454691831882,60.724836904269,60.724836904269,0.0,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_10_r200,120.0
0.1,DPKI,intra-on-chain,32,297.31233806009385,239.46450937911868,295.3768255210945,237.52899684011936,57.84782868097513,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_10_r200,120.0
0.1,DPKI,management,20,488.21770888306156,392.5528450012207,415.54375391937765,319.8788900375366,95.66486388184103,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_10_r200,120.0
0.1,DPKI,cross-domain,18,342.4066835892617,181.9232499996821,340.59739462393077,180.11396103435092,160.48343358957982,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_12_r200,120.0
0.1,DPKI,intra-off-chain,130,63.45224615427164,63.45224615427164,61.88568693674528,61.88568693674528,0.0,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_12_r200,120.0
0.1,DPKI,intra-on-chain,32,363.0029712838365,216.81074687093496,361.19516193841224,215.0029375255108,146.19222441290145,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_12_r200,120.0
0.1,DPKI,management,20,510.0767801754517,372.2990150153637,440.8074601285496,303.02969496846197,137.77776516008768,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_12_r200,120.0
0.1,DPKI,cross-domain,18,508.9848081007842,217.84333335028754,507.48948588655156,216.348011136055,291.14147475049646,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_14_r200,120.0
0.1,DPKI,intra-off-chain,130,60.99001154074302,60.99001154074302,59.51860383015413,59.51860383015413,0.0,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_14_r200,120.0
0.1,DPKI,intra-on-chain,32,506.41791774703347,238.23547498881817,504.99385524166894,236.81141248345375,268.1824427582152,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_14_r200,120.0
0.1,DPKI,management,20,610.839081489198,371.2830549895763,550.2883015087767,310.7322750091553,239.55602649962148,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_14_r200,120.0
0.1,DPKI,cross-domain,18,607.6991705051028,256.63132224480313,606.4505427695939,255.3826945092943,351.0678482602995,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_16_r200,120.0
0.1,DPKI,intra-off-chain,130,61.08014230911548,61.08014230911548,59.54566612977248,59.54566612977248,0.0,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_16_r200,120.0
0.1,DPKI,intra-on-chain,32,553.7862346468648,201.23423125594854,552.0579408517264,199.50593746080995,352.5520033909164,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_16_r200,120.0
0.1,DPKI,management,20,696.1020202850523,381.0107800126076,631.8057053004924,316.7144650280476,315.0912402724447,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_16_r200,120.0
0.1,DPKI,cross-domain,18,454.5025756648811,233.34606113036475,452.82636455280567,231.66985001828937,221.15651453451636,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_18_r200,120.0
0.1,DPKI,intra-off-chain,130,63.48360922519977,63.48360922519977,62.05228460476949,62.05228460476949,0.0,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_18_r200,120.0
0.1,DPKI,intra-on-chain,32,471.65638819109955,230.93673749640584,470.2462319373743,229.52658124268055,240.7196506946938,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_18_r200,120.0
0.1,DPKI,management,20,597.4452014114263,363.69596499800684,526.2854263986949,292.53618998527526,233.74923641341957,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_18_r200,120.0
0.1,DPKI,cross-domain,18,651.5554873183796,200.25703889131546,649.9256484146345,198.62719998757044,451.29844842706405,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_20_r200,120.0
0.1,DPKI,intra-off-chain,130,63.676383081766275,63.676383081766275,62.20386153551249,62.20386153551249,0.0,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_20_r200,120.0
0.1,DPKI,intra-on-chain,32,644.500490546281,194.12977812066674,642.7296217941291,192.35890936851501,450.37071242561416,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_20_r200,120.0
0.1,DPKI,management,20,800.8193015701967,397.7927699863911,716.7564965613085,313.72996497750285,403.0265315838056,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_20_r200,120.0
0.1,DPKI,cross-domain,18,172.45674998230405,172.45674998230405,171.17858882082834,171.17858882082834,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_2_r200,100.0
0.1,DPKI,intra-off-chain,130,64.15588461527457,64.15588461527457,62.598814620421486,62.598814620421486,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_2_r200,100.0
0.1,DPKI,intra-on-chain,32,214.28296950699314,212.16208749637008,212.77735082299932,210.65646881237626,2.1208820106230633,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_2_r200,100.0
0.1,DPKI,management,20,368.01433501839637,368.01433501839637,291.07322499156,291.07322499156,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_2_r200,100.0
0.1,DPKI,cross-domain,18,200.11910225888064,192.61319444576898,198.45486342185046,190.9489556087388,7.505907813111662,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_4_r200,100.0
0.1,DPKI,intra-off-chain,130,60.601019230255716,60.601019230255716,59.031112306851604,59.031112306851604,0.0,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_4_r200,100.0
0.1,DPKI,intra-on-chain,32,211.64923131758096,196.37455313652754,210.0211688309324,194.74649064987898,15.274678181053417,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_4_r200,100.0
0.1,DPKI,management,20,393.0858184224624,380.28863499760627,332.7965884632129,319.99940503835677,12.79718342485612,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_4_r200,100.0
0.1,DPKI,cross-domain,18,216.38684332781546,214.85202221075693,214.8814488690447,213.34662775198618,1.5348211170585273,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_6_r200,100.0
0.1,DPKI,intra-off-chain,130,63.49503615360994,63.49503615360994,62.04149152957476,62.04149152957476,0.0,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_6_r200,100.0
0.1,DPKI,intra-on-chain,32,203.8978519149282,203.71875938400626,202.48648316489243,202.3073906339705,0.17909253092193467,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_6_r200,100.0
0.1,DPKI,management,20,344.45236276941176,309.0743600130081,277.0645277674661,241.68652501106263,35.378002756403475,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_6_r200,100.0
0.1,DPKI,cross-domain,18,225.93435653135805,191.3340833319558,224.20683988020465,189.60656668080225,34.600273199402416,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_8_r200,100.0
0.1,DPKI,intra-off-chain,130,64.80606845800693,64.80606845800693,63.19605305011456,63.19605305011456,0.0,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_8_r200,100.0
0.1,DPKI,intra-on-chain,32,230.57523600779334,202.7265031337738,229.12812038160732,201.27938750758767,27.84873287401964,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_8_r200,100.0
0.1,DPKI,management,20,364.73940623069046,343.3613299965858,306.24651118183385,284.8684349477291,21.378076234104697,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_8_r200,100.0
0.1,DPKI,cross-domain,18,215.97044721045262,183.33971663978366,214.70500835575817,182.0742777850893,32.630730570668874,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_10_r200,100.0
0.1,DPKI,intra-off-chain,130,65.57519769943677,65.57519769943677,64.0065992144438,64.0065992144438,0.0,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_10_r200,100.0
0.1,DPKI,intra-on-chain,32,244.02754698951176,211.06212812662125,242.29258447025356,209.32716560736299,32.96541886289057,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_10_r200,100.0
0.1,DPKI,management,20,357.36416094357855,329.6943449854851,282.92413589413053,255.25431993603706,27.669815958093476,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_10_r200,100.0
0.1,DPKI,cross-domain,18,346.23553009150066,239.44896109236612,344.73822456582707,237.95165556669235,106.78656899913477,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_12_r200,100.0
0.1,DPKI,intra-off-chain,130,61.600616154303914,61.600616154303914,59.96962769031525,59.96962769031525,0.0,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_12_r200,100.0
0.1,DPKI,intra-on-chain,32,306.6552174756731,222.64775936678052,304.8169924946932,220.80953438580036,84.00745810889285,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_12_r200,100.0
0.1,DPKI,management,20,474.71182323152624,406.2209349870682,399.54110326225356,331.05021501779555,68.49088824445798,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_12_r200,100.0
