dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
measured_point,2.0,0.13971960690368193,0.08084040932945201,0.12084357020941766,0.1,2.0688876114879124,0.1,0.24691358024691357,0.3,16.194636598301063,7.724286309849014,8.534930632499503,126.87256280886821,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_2_r200,90.0,11.11111111111111
measured_point,4.0,0.14621082298504084,0.08530354400309624,0.11784076021744726,0.1,4.082013600690054,0.1,0.24691358024691357,0.3,16.351985213759225,8.579522261705112,9.276585926840234,114.22547434537839,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_4_r200,90.0,11.11111111111111
measured_point,6.0,0.1730071002999492,0.0929660499025001,0.12714518195001248,0.1,6.233469237014538,0.1,0.24691358024691357,0.3,16.233803821000183,7.571912140644566,8.40729713254364,129.42569615137882,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_6_r200,90.0,11.11111111111111
measured_point,8.0,0.19820327325934628,0.1017315849719561,0.13601366646688542,0.1,8.346987266882312,0.1,0.24691358024691357,0.3,16.200640635496004,7.253512796320462,8.327045270069737,135.10695128257458,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_8_r200,90.0,11.11111111111111
measured_point,10.0,0.23224653885087482,0.11534950648898848,0.1470974532800796,0.1,10.849182236681504,0.1,0.24691358024691357,0.3,16.161572279199504,7.132794474871295,9.590355268346963,137.3935564038081,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_10_r200,90.0,11.11111111111111
measured_point,12.0,0.2275058354628534,0.11717318519794692,0.1415550866449416,0.1,11.546564988998142,0.1,0.24691358024691357,0.3,16.38686408930565,7.855768662256984,9.846956184549036,124.74909103528047,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_12_r200,90.0,11.11111111111111
measured_point,14.0,0.25148651283339735,0.12677586330596338,0.1426143474782882,0.1,12.523925612454054,0.1,0.24691358024691357,0.3,16.178398188974132,7.552327059866421,9.894753284554955,129.76132948581989,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_14_r200,90.0,11.11111111111111
measured_point,16.0,0.37466019096325254,0.1845839342739235,0.17578966438866628,0.1,17.195072117389852,0.1,0.24691358024691357,0.3,16.116292844213834,7.490422298562878,9.158161646100634,130.83374487283902,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_16_r200,90.0,11.11111111111111
measured_point,18.0,0.54929085457848,0.2699505972989249,0.3239117633734462,0.1,19.67950716497695,0.1,0.24691358024691357,0.3,15.81175632340423,7.3106127379960215,9.115469188756677,134.05169103084467,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_18_r200,90.0,11.11111111111111
measured_point,20.0,0.4121048751459659,0.200814716198229,0.21697074383607542,0.1,18.60546436229348,0.1,0.24691358024691357,0.3,16.491454427044552,7.517832133109551,9.330095862389339,130.3567281961441,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_20_r200,90.0,11.11111111111111
