dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
measured_point,2.0,0.11806389328437314,0.08439921494183965,0.1015876874768734,0.1,2.0688876114879124,0.1,0.24691358024691357,0.3,15.552245064739033,13.592952802646089,17.763842247441858,72.09618206054736,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_2_r200,40.0,25.0
measured_point,4.0,0.12871006449184366,0.08982392211606327,0.10188146781817618,0.1,4.082013600690054,0.1,0.24691358024691357,0.3,15.628523824896725,13.61252205182603,17.921925230934807,71.99253718516765,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_4_r200,40.0,25.0
measured_point,6.0,0.14631167104046972,0.10021242601358017,0.1041457444902856,0.1,6.233469237014538,0.1,0.24691358024691357,0.3,15.288236458741421,13.492922622450584,17.995337542507478,72.63066923465485,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_6_r200,40.0,25.0
measured_point,8.0,0.1585955279730681,0.10559299101397596,0.10357636164298653,0.1,8.346987266882312,0.1,0.24691358024691357,0.3,15.768790032719716,13.409359230311532,17.27694566432494,73.08328333726296,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_8_r200,40.0,25.0
measured_point,10.0,0.181899539152719,0.12183321554738664,0.10177445583455445,0.1,10.849182236681504,0.1,0.24691358024691357,0.3,15.618893067715195,14.262025805280608,18.641039290049566,68.71394101931499,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_10_r200,40.0,25.0
measured_point,12.0,0.19715078648650874,0.12651286826301722,0.10949282929696309,0.1,11.546564988998142,0.1,0.24691358024691357,0.3,15.650291013872447,12.761224469055781,17.87280683516281,76.7951384584109,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_12_r200,40.0,25.0
measured_point,14.0,0.1984478369994197,0.1259790276591374,0.10444693906096335,0.1,12.523925612454054,0.1,0.24691358024691357,0.3,16.236204946043998,12.953044553438874,17.50258577529442,75.65788845679698,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_14_r200,40.0,25.0
measured_point,16.0,0.3080287184172706,0.1945685200435639,0.11338484633517104,0.1,17.195072117389852,0.1,0.24691358024691357,0.3,15.816197738777598,12.993607940815489,18.509723572496164,75.42169999770628,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_16_r200,40.0,25.0
measured_point,18.0,0.4092039062244854,0.2589107923182166,0.11225953914500679,0.1,19.67950716497695,0.1,0.24691358024691357,0.3,15.973741684632195,13.174953977721342,18.43588096757219,74.38356154087262,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_18_r200,40.0,25.0
measured_point,20.0,0.38471288568485307,0.24193139613921064,0.11437060510981525,0.1,18.60546436229348,0.1,0.24691358024691357,0.3,15.600572958183117,12.67515202196878,17.83034613769821,77.31662691709323,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_20_r200,40.0,25.0
