epsilon,model,kind,count,originalLatencyMs,originalServiceMs,figLatencyMs,figServiceMs,figQueueMs,figCompensationMs,lambda,runDir,meanBlockMs
0.1,DPKI,cross-domain,18,310.63453198687085,224.61733886930676,309.1068264565454,223.0896333389812,86.01719311756415,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_10_r200,100.0
0.1,DPKI,intra-off-chain,122,63.83863196705209,63.83863196705209,62.368079510868576,62.368079510868576,0.0,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_10_r200,100.0
0.1,DPKI,intra-on-chain,40,279.5368706000678,191.3331699937582,278.19039313622636,189.98669252991675,88.20370060630958,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_10_r200,100.0
0.1,DPKI,management,20,468.0306793185338,367.2468599975109,401.9129243405926,301.1291050195694,100.78381932102323,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_10_r200,100.0
0.1,DPKI,cross-domain,18,513.6422916060104,211.05098332299127,512.0984305347416,209.50712225172254,302.5913082830191,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_12_r200,100.0
0.1,DPKI,intra-off-chain,122,63.1701606560926,63.1701606560926,61.747017200853,61.747017200853,0.0,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_12_r200,100.0
0.1,DPKI,intra-on-chain,40,539.2676520310973,258.75180750787257,537.6398594879247,257.12401496469977,280.5158445232249,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_12_r200,100.0
0.1,DPKI,management,20,670.2034649169251,337.43852999210355,583.7221299266621,250.9571950018406,332.7649349248215,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_12_r200,100.0
0.1,DPKI,cross-domain,18,354.57279978326017,164.66082776917352,352.6997552725776,162.7877832584911,189.91197201408647,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_14_r200,100.0
0.1,DPKI,intra-off-chain,122,63.76490983611247,63.76490983611247,62.316065566461596,62.316065566461596,0.0,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_14_r200,100.0
