dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
plot_curve,2.0,0.09440488164869787,0.07380599945017799,0.0832579870057106,,,,,,,,,,,,,23.0,
