dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
measured_point,12.0,0.23578944753452655,0.1216511780661321,0.14461867855076502,0.1,11.78380509848538,0.1,0.25,0.3,16.1921095156336,7.881168504757837,9.287382662791583,124.34704313305532,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and--platform-\dpki-experiment-prototype\outputs\real_sweeps\lambda_experiment\aggressive_three_lambdap_100_90_80_lambda2_20_r10000_blockms_90_lambda_12_r10000,90.0,11.11111111111111
measured_point,14.0,0.27692955099312544,0.13911021192304873,0.1711557681995261,0.1,14.051528966746618,0.1,0.25,0.3,16.291102695744726,7.725755463350745,9.286994751696517,126.84843633077706,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and--platform-\dpki-experiment-prototype\outputs\real_sweeps\lambda_experiment\aggressive_three_lambdap_100_90_80_lambda2_20_r10000_blockms_90_lambda_14_r10000,90.0,11.11111111111111
measured_point,16.0,0.3243330743055659,0.16169250681230618,0.20843692480986925,0.1,16.03130703786999,0.1,0.25,0.3,16.31973314297729,7.748234478081604,9.136308187057505,126.48042631805323,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and--platform-\dpki-experiment-prototype\outputs\real_sweeps\lambda_experiment\aggressive_three_lambdap_100_90_80_lambda2_20_r10000_blockms_90_lambda_16_r10000,90.0,11.11111111111111
measured_point,4.0,0.15676802458605843,0.08488655968099545,0.1273389547676705,0.1,3.903306236641611,0.1,0.25,0.3,16.35068523331401,7.235245083846354,8.530104604174044,135.44807240710895,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and--platform-\dpki-experiment-prototype\outputs\real_sweeps\lambda_experiment\aggressive_three_lambdap_100_90_80_lambda2_20_r10000_blockms_100_lambda_4_r10000,100.0,10.0
measured_point,6.0,0.17343311550060053,0.09207028468089756,0.12961720736467247,0.1,6.111349158364033,0.1,0.25,0.3,16.32185105294592,7.430869628313053,8.605393279613255,131.88227610211464,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and--platform-\dpki-experiment-prototype\outputs\real_sweeps\lambda_experiment\aggressive_three_lambdap_100_90_80_lambda2_20_r10000_blockms_100_lambda_6_r10000,100.0,10.0
measured_point,8.0,0.19490662154305255,0.09995894650534622,0.13896659993859087,0.1,7.982548282904983,0.1,0.25,0.3,16.248552107883615,7.240089934638158,8.370210723154383,135.35743462404628,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and--platform-\dpki-experiment-prototype\outputs\real_sweeps\lambda_experiment\aggressive_three_lambdap_100_90_80_lambda2_20_r10000_blockms_100_lambda_8_r10000,100.0,10.0
measured_point,10.0,0.21713958020057197,0.10930151356590075,0.14796700820045186,0.1,9.982631304205055,0.1,0.25,0.3,16.293323839481,7.2988376792829595,8.422633949698268,134.26795375675152,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and--platform-\dpki-experiment-prototype\outputs\real_sweeps\lambda_experiment\aggressive_three_lambdap_100_90_80_lambda2_20_r10000_blockms_100_lambda_10_r10000,100.0,10.0
measured_point,12.0,0.2500629932472156,0.12336329771680599,0.1604251031400086,0.1,12.140156754417049,0.1,0.25,0.3,16.25892257306608,7.262993027864794,8.462307320037645,134.93059902992977,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and--platform-\dpki-experiment-prototype\outputs\real_sweeps\lambda_experiment\aggressive_three_lambdap_100_90_80_lambda2_20_r10000_blockms_100_lambda_12_r10000,100.0,10.0
measured_point,14.0,0.2866288117555275,0.13803670114612185,0.20104876505900726,0.1,13.96555327719416,0.1,0.25,0.3,16.30521390583171,7.109092328534486,8.463303063043035,137.8516348798108,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and--platform-\dpki-experiment-prototype\outputs\real_sweeps\lambda_experiment\aggressive_three_lambdap_100_90_80_lambda2_20_r10000_blockms_100_lambda_14_r10000,100.0,10.0
measured_point,16.0,0.32310173354397587,0.1571986347839721,0.22479195123986545,0.1,15.79927188583816,0.1,0.25,0.3,16.37909669524593,7.397702823416418,8.602123435088341,132.4735561014892,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and--platform-\dpki-experiment-prototype\outputs\real_sweeps\lambda_experiment\aggressive_three_lambdap_100_90_80_lambda2_20_r10000_blockms_100_lambda_16_r10000,100.0,10.0
plot_curve,4.0,0.15722875831114197,0.08502878803462774,0.1278680648380158,,,,,,,,,,,,,100.0,
plot_curve,4.030075187969925,0.15742133774787712,0.08512101637811194,0.12786125161107473,,,,,,,,,,,,,100.0,
plot_curve,4.06015037593985,0.15761519887813533,0.08521346974893759,0.12785538204322716,,,,,,,,,,,,,100.0,
plot_curve,4.090225563909774,0.15781034055803198,0.08530614981406105,0.12785045872047088,,,,,,,,,,,,,100.0,
plot_curve,4.120300751879699,0.15800676164368238,0.08539905824043872,0.12784648422880374,,,,,,,,,,,,,100.0,
plot_curve,4.150375939849624,0.15820446099120195,0.08549219669502695,0.12784346115422346,,,,,,,,,,,,,100.0,
plot_curve,4.180451127819548,0.158403437456706,0.08558556684478211,0.1278413920827279,,,,,,,,,,,,,100.0,
plot_curve,4.2105263157894735,0.15860368989630988,0.08567917035666058,0.12784027960031485,,,,,,,,,,,,,100.0,
plot_curve,4.2406015037593985,0.15880521716612897,0.08577300889761871,0.12784012629298208,,,,,,,,,,,,,100.0,
plot_curve,4.2706766917293235,0.15900801812227863,0.0858670841346129,0.1278409347467274,,,,,,,,,,,,,100.0,
plot_curve,4.3007518796992485,0.1592120916208742,0.0859613977345995,0.12784270754754862,,,,,,,,,,,,,100.0,
plot_curve,4.330827067669173,0.15941743651803106,0.0860559513645349,0.1278454472814435,,,,,,,,,,,,,100.0,
plot_curve,4.360902255639098,0.15962405166986457,0.08615074669137543,0.12784915653440992,,,,,,,,,,,,,100.0,
plot_curve,4.390977443609023,0.15983193593249004,0.08624578538207751,0.1278538378924456,,,,,,,,,,,,,100.0,
plot_curve,4.421052631578947,0.16004108816202287,0.08634106910359748,0.12785949394154836,,,,,,,,,,,,,100.0,
plot_curve,4.451127819548872,0.1602515072145784,0.08643659952289172,0.127866127267716,,,,,,,,,,,,,100.0,
plot_curve,4.481203007518797,0.16046319194627198,0.08653237830691661,0.12787374045694633,,,,,,,,,,,,,100.0,
plot_curve,4.511278195488722,0.160676141213219,0.0866284071226285,0.12788233609523714,,,,,,,,,,,,,100.0,
plot_curve,4.541353383458647,0.1608903538715348,0.08672468763698377,0.12789191676858622,,,,,,,,,,,,,100.0,
plot_curve,4.571428571428571,0.1611058287773347,0.0868212215169388,0.1279024850629914,,,,,,,,,,,,,100.0,
plot_curve,4.601503759398496,0.16132256478673412,0.08691801042944995,0.1279140435644504,,,,,,,,,,,,,100.0,
plot_curve,4.631578947368421,0.16154056075584838,0.0870150560414736,0.12792659485896113,,,,,,,,,,,,,100.0,
plot_curve,4.661654135338345,0.16175981554079283,0.0871123600199661,0.1279401415325213,,,,,,,,,,,,,100.0,
plot_curve,4.69172932330827,0.16198032799768286,0.08720992403188384,0.12795468617112873,,,,,,,,,,,,,100.0,
plot_curve,4.7218045112781954,0.1622020969826338,0.08730774974418319,0.12797023136078126,,,,,,,,,,,,,100.0,
plot_curve,4.7518796992481205,0.16242512135176101,0.08740583882382051,0.12798677968747663,,,,,,,,,,,,,100.0,
plot_curve,4.7819548872180455,0.16264939996117986,0.08750419293775219,0.12800433373721265,,,,,,,,,,,,,100.0,
plot_curve,4.81203007518797,0.16287493166700567,0.08760281375293458,0.12802289609598716,,,,,,,,,,,,,100.0,
plot_curve,4.842105263157895,0.16310171532535384,0.08770170293632405,0.1280424693497979,,,,,,,,,,,,,100.0,
plot_curve,4.87218045112782,0.16332974979233972,0.087800862154877,0.12806305608464272,,,,,,,,,,,,,100.0,
plot_curve,4.902255639097744,0.16355903392407867,0.08790029307554975,0.1280846588865194,,,,,,,,,,,,,100.0,
plot_curve,4.932330827067669,0.16378956657668603,0.08799999736529872,0.1281072803414257,,,,,,,,,,,,,100.0,
plot_curve,4.962406015037594,0.16402134660627715,0.08809997669108026,0.12813092303535947,,,,,,,,,,,,,100.0,
plot_curve,4.992481203007519,0.1642543728689674,0.08820023271985074,0.12815558955431852,,,,,,,,,,,,,100.0,
plot_curve,5.022556390977444,0.16448864422087214,0.08830076711856653,0.12818128248430058,,,,,,,,,,,,,100.0,
plot_curve,5.052631578947368,0.16472415951810673,0.08840158155418401,0.1282080044113035,,,,,,,,,,,,,100.0,
plot_curve,5.082706766917293,0.16496091761678652,0.08850267769365955,0.12823575792132505,,,,,,,,,,,,,100.0,
plot_curve,5.112781954887218,0.16519891737302686,0.0886040572039495,0.12826454560036307,,,,,,,,,,,,,100.0,
plot_curve,5.142857142857142,0.16543815764294312,0.08870572175201025,0.1282943700344153,,,,,,,,,,,,,100.0,
plot_curve,5.172932330827067,0.16567863728265064,0.08880767300479817,0.12832523380947958,,,,,,,,,,,,,100.0,
