dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
measured_point,2.0,0.10128473109890795,0.07535564070432609,0.09068036099910737,0.1,2.0688876114879124,0.1,0.19753086419753085,0.3,17.185389129939434,15.465803745002239,17.634388707042387,63.365604281425476,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_40_lambda_2_r200,40.0,25.0
measured_point,4.0,0.10198760513727018,0.07544152886607275,0.0852738835155964,0.1,4.082013600690054,0.1,0.19753086419753085,0.3,17.998729808720164,16.939136963804668,18.69487268653498,57.85418714625495,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_40_lambda_4_r200,40.0,25.0
measured_point,6.0,0.12244875402685196,0.08476453657922273,0.09302630279338808,0.1,6.233469237014538,0.1,0.19753086419753085,0.3,17.14388968669546,13.757809486732084,18.52728864718013,71.23227000236511,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_40_lambda_6_r200,40.0,25.0
measured_point,8.0,0.1305505658805226,0.08978619004727124,0.09110735550732971,0.1,8.346987266882312,0.1,0.19753086419753085,0.3,17.29973379597302,14.365569439757348,18.64024888868353,68.21866714784078,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_40_lambda_8_r200,40.0,25.0
measured_point,10.0,0.14799543184266556,0.09920575095955828,0.0916497617196936,0.1,10.849182236681504,0.1,0.19753086419753085,0.3,17.217993444737353,13.9796222746482,18.291531992090906,70.10203714711325,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_40_lambda_10_r200,40.0,25.0
measured_point,12.0,0.1532205434572651,0.10247399223924002,0.09543305295137895,0.1,11.546564988998142,0.1,0.19753086419753085,0.3,17.17794984358263,14.050004252678935,18.45624737485912,69.75086856739861,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_40_lambda_12_r200,40.0,25.0
measured_point,14.0,0.15844445511610608,0.10586672205054866,0.09312271494184426,0.1,12.523925612454054,0.1,0.19753086419753085,0.3,17.29436865692764,14.337527039068078,18.31547002231153,68.35209428582873,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_40_lambda_14_r200,40.0,25.0
measured_point,16.0,0.20802624049989932,0.14075159841733498,0.09333798874665969,0.1,17.195072117389852,0.1,0.19753086419753085,0.3,17.054589485129995,15.691624714087668,19.67867853473514,62.453698572090694,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_40_lambda_16_r200,40.0,25.0
measured_point,18.0,0.25079072238055633,0.16197348018502924,0.09622006462724479,0.1,19.67950716497695,0.1,0.19753086419753085,0.3,17.39993518018709,14.181799381281856,18.657890433428964,69.10265571049281,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_40_lambda_18_r200,40.0,25.0
measured_point,20.0,0.2256672994210789,0.1488523751190039,0.09145173983002827,0.1,18.60546436229348,0.1,0.19753086419753085,0.3,17.395259064969533,14.958224796205709,18.36432519590357,65.5157957145146,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_40_lambda_20_r200,40.0,25.0
measured_point,2.0,0.12209704614801954,0.07645524011973358,0.1074138222917061,0.1,2.1185875656913855,0.1,0.19753086419753085,0.3,16.970415344684252,8.8291483601061,8.086301024373624,110.9959828547069,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_100_lambda_2_r200,100.0,10.0
measured_point,4.0,0.14243447031667386,0.07823449193084378,0.11695969547904753,0.1,4.215806400170727,0.1,0.19753086419753085,0.3,17.474306484376523,7.111854154017556,8.436872818331832,137.79810142006193,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_100_lambda_4_r200,100.0,10.0
measured_point,6.0,0.15173415005016755,0.08253380472019302,0.11737210781366952,0.1,6.217051277910773,0.1,0.19753086419753085,0.3,17.525456264347728,7.424126402371568,8.17778816782049,132.00206285374506,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_100_lambda_6_r200,100.0,10.0
measured_point,8.0,0.1750145236988399,0.08841828832039517,0.1322891102627564,0.1,8.386156117643745,0.1,0.19753086419753085,0.3,17.525850121580497,6.734889460663755,8.451152083437897,145.51092571360724,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_100_lambda_8_r200,100.0,10.0
measured_point,10.0,0.16455031483792615,0.09343316289120787,0.11288063384165589,0.1,9.126229606114945,0.1,0.19753086419753085,0.3,17.13923402004837,8.667525838559099,9.086737958519237,113.0657142826489,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_100_lambda_10_r200,100.0,10.0
measured_point,12.0,0.20780878377663836,0.10683213427464221,0.14900183692622818,0.1,12.622035045551556,0.1,0.19753086419753085,0.3,17.243585073121626,7.529041136464599,8.017678372118773,130.1626571348735,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_100_lambda_12_r200,100.0,10.0
measured_point,14.0,0.23384106822060557,0.12057529795729306,0.14478436397410138,0.1,15.305634680971492,0.1,0.19753086419753085,0.3,17.384534268881172,7.939638195001327,8.346035553917222,123.43131713696889,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_100_lambda_14_r200,100.0,10.0
measured_point,16.0,0.2340279751400831,0.11798691753933249,0.16073001227306175,0.1,14.56630239039129,0.1,0.19753086419753085,0.3,17.208483721798522,7.447385739902545,9.121840729561514,131.58979999508176,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_100_lambda_16_r200,100.0,10.0
measured_point,18.0,0.29266984376223937,0.14338919778392709,0.16582150495702222,0.1,17.75891974720781,0.1,0.19753086419753085,0.3,17.214823506662746,7.298396892776507,7.9963758275539965,134.27606286661967,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_100_lambda_18_r200,100.0,10.0
measured_point,20.0,0.3847145205446024,0.19141488073839116,0.21868473275348968,0.1,21.002694563193586,0.1,0.19753086419753085,0.3,17.141899234188337,7.640952659798853,8.827374357173728,128.25625856263298,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_100_40_30_r200_blockms_100_lambda_20_r200,100.0,10.0
plot_curve,2.0,0.11915327109347931,0.07326136755329207,0.10666574825606881,,,,,,,,,,,,,100.0,
plot_curve,2.060200668896321,0.12003396655070839,0.07355612037869819,0.10698342220225693,,,,,,,,,,,,,100.0,
plot_curve,2.120401337792642,0.12090316875259437,0.07384664793298056,0.10729681798703004,,,,,,,,,,,,,100.0,
plot_curve,2.180602006688963,0.12176099226045678,0.07413299828980394,0.10760598095318706,,,,,,,,,,,,,100.0,
plot_curve,2.240802675585284,0.12260755163561511,0.0744152195228331,0.10791095644352687,,,,,,,,,,,,,100.0,
plot_curve,2.3010033444816056,0.12344296143938886,0.0746933597057328,0.10821178980084836,,,,,,,,,,,,,100.0,
plot_curve,2.361204013377926,0.12426733623309752,0.0749674669121678,0.10850852636795041,,,,,,,,,,,,,100.0,
plot_curve,2.4214046822742477,0.1250807905780606,0.07523758921580284,0.10880121148763193,,,,,,,,,,,,,100.0,
plot_curve,2.4816053511705687,0.12588343903559754,0.07550377469030269,0.1090898905026918,,,,,,,,,,,,,100.0,
plot_curve,2.5418060200668897,0.12667539616702791,0.0757660714093321,0.1093746087559289,,,,,,,,,,,,,100.0,
plot_curve,2.6020066889632107,0.12745677653367116,0.07602452744655584,0.10965541159014214,,,,,,,,,,,,,100.0,
