dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
measured_point,2.0,0.1308234539705607,0.08203173769131542,0.11274961736387544,0.1,2.0688876114879124,0.1,0.24691358024691357,0.3,15.973377980480562,9.340487530247582,9.868942036433957,104.91957693069409,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_2_r200,90.0,11.11111111111111
measured_point,4.0,0.14845925602830307,0.08556716260659342,0.11926475285428252,0.1,4.082013600690054,0.1,0.24691358024691357,0.3,16.30768462406213,8.315060197799472,10.02255194330229,117.85843718357576,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_4_r200,90.0,11.11111111111111
measured_point,6.0,0.16257722751276305,0.0938240583743524,0.1190866986324705,0.1,6.233469237014538,0.1,0.24691358024691357,0.3,16.1141260508771,8.842618943610844,9.6888230747744,110.82689486558621,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_6_r200,90.0,11.11111111111111
measured_point,8.0,0.18273003058917991,0.10279246614450781,0.1242880145411936,0.1,8.346987266882312,0.1,0.24691358024691357,0.3,16.07869450640896,8.7915787525198,9.692111692701063,111.47030898393729,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_8_r200,90.0,11.11111111111111
measured_point,10.0,0.22616492606347666,0.11280634285921255,0.15715171784747373,0.1,10.849182236681504,0.1,0.24691358024691357,0.3,16.39203623932867,7.275956646757514,8.73064354608015,134.690192311238,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_10_r200,90.0,11.11111111111111
measured_point,12.0,0.2288700359297402,0.12022308594963232,0.131699906318506,0.1,11.546564988998142,0.1,0.24691358024691357,0.3,16.133296574345703,8.08221135637778,8.961113870833689,121.25394360377238,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_12_r200,90.0,11.11111111111111
measured_point,14.0,0.22129705087604776,0.12200481293894622,0.12332052813000192,0.1,12.523925612454054,0.1,0.24691358024691357,0.3,16.536245169458653,9.294540147918916,10.00331310364801,105.43824486243419,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_14_r200,90.0,11.11111111111111
measured_point,16.0,0.377790148059456,0.17790423199610234,0.24143314854210518,0.1,17.195072117389852,0.1,0.24691358024691357,0.3,16.336942090332307,6.953155913580054,8.541820274735374,140.943193591558,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_16_r200,90.0,11.11111111111111
measured_point,18.0,0.5255797050863663,0.2564152543977491,0.2821186986751279,0.1,19.67950716497695,0.1,0.24691358024691357,0.3,16.012395798256446,7.3043175336500115,9.387700918554055,134.16722308213895,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_18_r200,90.0,11.11111111111111
measured_point,20.0,0.5812708828656203,0.28689485818829996,0.38645306617044584,0.1,18.60546436229348,0.1,0.24691358024691357,0.3,14.931809486217682,6.961744513531847,8.843666603828488,140.76931408429758,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_20_r200,90.0,11.11111111111111
measured_point,2.0,0.15481232606340128,0.0837201170467344,0.13485909386861505,0.1,2.1185875656913855,0.1,0.24691358024691357,0.3,15.693690247652897,6.4514856502990865,8.292101145317751,151.90299616563016,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_100_lambda_2_r200,100.0,10.0
