lambda,runDir,txCount,maxSubmitToHashMs,maxHashToReceiptMs,maxTxTotalMs,maxSignMs,maxNonceMs,maxEstimateGasMs,slowTxOver1000ms,slowSubmitOver1000ms,meanBlockMs,configuredLambdaBlock
2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\aggressive_gamma025_block100_lambda2_16_r10000_blockms_100_lambda_2_r10000,3956,13.984700083732603,937.6675000190736,940.216500043869,4.190700054168701,0.0726999044418335,0.0,0,0,100.0,10.0
4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\aggressive_gamma025_block100_lambda2_16_r10000_blockms_100_lambda_4_r10000,3956,17.038699984550476,834.9955999851227,839.557000041008,1.9580000638961792,0.0741000175476074,0.0,0,0,100.0,10.0
6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\aggressive_gamma025_block100_lambda2_16_r10000_blockms_100_lambda_6_r10000,3956,28.186699986457825,1029.74430000782,1032.4767999649048,1.7506999969482422,0.1610000133514404,0.0,1,0,100.0,10.0
8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\aggressive_gamma025_block100_lambda2_16_r10000_blockms_100_lambda_8_r10000,3956,15.366899967193604,900.6996999979019,904.889899969101,3.442700028419494,0.0118000507354736,0.0,0,0,100.0,10.0
10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\aggressive_gamma025_block100_lambda2_16_r10000_blockms_100_lambda_10_r10000,3956,17.26510000228882,794.5999000072479,797.2877000570297,4.54009997844696,0.0396000146865844,0.0,0,0,100.0,10.0
12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\aggressive_gamma025_block100_lambda2_16_r10000_blockms_100_lambda_12_r10000,3956,11.629299998283386,826.7017999887466,831.002799987793,3.740599989891052,0.0324000120162963,0.0,0,0,100.0,10.0
14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\aggressive_gamma025_block100_lambda2_16_r10000_blockms_100_lambda_14_r10000,3956,33.415599942207336,1166.656700015068,1169.431900024414,2.980199933052063,0.0484000444412231,0.0,2,0,100.0,10.0
16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\aggressive_gamma025_block100_lambda2_16_r10000_blockms_100_lambda_16_r10000,3956,32.42960000038147,802.0609000921249,805.2926000356674,1.7148000001907349,0.0803999900817871,0.0,0,0,100.0,10.0
