epsilon,model,kind,count,originalLatencyMs,originalServiceMs,figLatencyMs,figServiceMs,figQueueMs,figCompensationMs,lambda,runDir,meanBlockMs
0.1,DPKI,cross-domain,9,216.59364442030588,216.59364442030588,214.87898894151053,214.87898894151053,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_blockrate_80_70_r100_blockms_80_lambda_2_r100,80.0
0.1,DPKI,intra-off-chain,65,65.60796922903795,65.60796922903795,63.97234307252444,63.97234307252444,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_blockrate_80_70_r100_blockms_80_lambda_2_r100,80.0
0.1,DPKI,intra-on-chain,16,148.47428124397993,148.47428124397993,147.03627503663301,147.03627503663301,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_blockrate_80_70_r100_blockms_80_lambda_2_r100,80.0
0.1,DPKI,management,10,284.5475600004196,284.5475600004196,219.49260001182557,219.49260001182557,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_blockrate_80_70_r100_blockms_80_lambda_2_r100,80.0
0.1,DPKI,cross-domain,9,152.7171666622162,152.7171666622162,151.1618888510598,151.1618888510598,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_blockrate_80_70_r100_blockms_70_lambda_2_r100,70.0
0.1,DPKI,intra-off-chain,65,61.59930922985077,61.59930922985077,60.08393691503085,60.08393691503085,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_blockrate_80_70_r100_blockms_70_lambda_2_r100,70.0
0.1,DPKI,intra-on-chain,16,173.10843124240637,173.10843124240637,171.41473127901554,171.41473127901554,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_blockrate_80_70_r100_blockms_70_lambda_2_r100,70.0
0.1,DPKI,management,10,327.434299993515,327.434299993515,254.09294998645782,254.09294998645782,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_blockrate_80_70_r100_blockms_70_lambda_2_r100,70.0
