dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,2.5618729096989967,0.14732974410643926,0.0811890541572944,0.12617412964784339,,,,,,,,,,,,,100.0,
plot_curve,2.608695652173913,0.14767407209165648,0.0813361366808702,0.1262905107701376,,,,,,,,,,,,,100.0,
plot_curve,2.6555183946488294,0.14801870345797197,0.0814829629380311,0.12640443690005343,,,,,,,,,,,,,100.0,
plot_curve,2.702341137123746,0.14836365720538258,0.08162954508175678,0.1265159576158857,,,,,,,,,,,,,100.0,
plot_curve,2.749163879598662,0.14870895233388523,0.08177589526502693,0.1266251224959291,,,,,,,,,,,,,100.0,
plot_curve,2.7959866220735785,0.1490546078434768,0.08192202564082125,0.12673198111847847,,,,,,,,,,,,,100.0,
plot_curve,2.842809364548495,0.14940064273415415,0.0820679483621194,0.1268365830618285,,,,,,,,,,,,,100.0,
plot_curve,2.8896321070234112,0.14974707600591422,0.08221367558190111,0.12693897790427394,,,,,,,,,,,,,100.0,
plot_curve,2.9364548494983276,0.15009392665875387,0.08235921945314603,0.1270392152241096,,,,,,,,,,,,,100.0,
plot_curve,2.983277591973244,0.15044121369267,0.08250459212883386,0.1271373445996302,,,,,,,,,,,,,100.0,
plot_curve,3.0301003344481607,0.15078895610765952,0.0826498057619443,0.12723341560913048,,,,,,,,,,,,,100.0,
plot_curve,3.0769230769230766,0.15113717290371928,0.08279487250545704,0.12732747783090526,,,,,,,,,,,,,100.0,
plot_curve,3.1237458193979935,0.15148588308084618,0.08293980451235176,0.12741958084324922,,,,,,,,,,,,,100.0,
plot_curve,3.1705685618729094,0.15183510563903713,0.08308461393560815,0.12750977422445717,,,,,,,,,,,,,100.0,
plot_curve,3.217391304347826,0.152184859578289,0.0832293129282059,0.12759810755282386,,,,,,,,,,,,,100.0,
plot_curve,3.264214046822742,0.1525351638985987,0.0833739136431247,0.12768463040664402,,,,,,,,,,,,,100.0,
plot_curve,3.311036789297659,0.1528860375999631,0.08351842823334424,0.12776939236421242,,,,,,,,,,,,,100.0,
plot_curve,3.3578595317725752,0.15323749968237912,0.0836628688518442,0.1278524430038238,,,,,,,,,,,,,100.0,
plot_curve,3.4046822742474916,0.15358956914584362,0.08380724765160427,0.12793383190377297,,,,,,,,,,,,,100.0,
plot_curve,3.451505016722408,0.15394226499035352,0.08395157678560417,0.12801360864235464,,,,,,,,,,,,,100.0,
plot_curve,3.4983277591973243,0.15429560621590566,0.08409586840682354,0.12809182279786357,,,,,,,,,,,,,100.0,
plot_curve,3.5451505016722407,0.15464961182249695,0.0842401346682421,0.12816852394859454,,,,,,,,,,,,,100.0,
plot_curve,3.591973244147157,0.1550043008101243,0.08438438772283953,0.12824376167284227,,,,,,,,,,,,,100.0,
plot_curve,3.6387959866220734,0.15535969217878462,0.08452863972359552,0.12831758554890155,,,,,,,,,,,,,100.0,
plot_curve,3.6856187290969897,0.15571580492847475,0.08467290282348977,0.12839004515506713,,,,,,,,,,,,,100.0,
plot_curve,3.7324414715719065,0.1560726580591916,0.08481718917550195,0.12846119006963375,,,,,,,,,,,,,100.0,
plot_curve,3.7792642140468224,0.15643027057093206,0.08496151093261176,0.12853106987089616,,,,,,,,,,,,,100.0,
plot_curve,3.8260869565217392,0.15678866146369305,0.08510588024779889,0.12859973413714915,,,,,,,,,,,,,100.0,
plot_curve,3.872909698996655,0.1571478497374714,0.08525030927404302,0.12866723244668746,,,,,,,,,,,,,100.0,
plot_curve,3.919732441471572,0.15750785439226406,0.08539481016432385,0.12873361437780584,,,,,,,,,,,,,100.0,
plot_curve,3.966555183946488,0.15786869442806786,0.08553939507162105,0.12879892950879906,,,,,,,,,,,,,100.0,
plot_curve,4.013377926421405,0.15823038884487972,0.08568407614891434,0.12886322741796186,,,,,,,,,,,,,100.0,
plot_curve,4.0602006688963215,0.15859295664269657,0.08582886554918338,0.12892655768358902,,,,,,,,,,,,,100.0,
plot_curve,4.107023411371237,0.15895641682151523,0.08597377542540788,0.12898896988397526,,,,,,,,,,,,,100.0,
plot_curve,4.153846153846153,0.15932078838133265,0.08611881793056751,0.12905051359741535,,,,,,,,,,,,,100.0,
plot_curve,4.20066889632107,0.15968609032214567,0.08626400521764196,0.12911123840220406,,,,,,,,,,,,,100.0,
plot_curve,4.247491638795987,0.1600523416439512,0.08640934943961096,0.12917119387663617,,,,,,,,,,,,,100.0,
plot_curve,4.294314381270903,0.16041956134674618,0.08655486274945413,0.12923042959900638,,,,,,,,,,,,,100.0,
plot_curve,4.341137123745819,0.1607877684305274,0.08670055730015122,0.1292889951476095,,,,,,,,,,,,,100.0,
plot_curve,4.3879598662207355,0.16115698189529182,0.08684644524468188,0.12934694010074022,,,,,,,,,,,,,100.0,
