M,DPKI_upper_theory,DPKI_lower_theory,DPKI_sim,PKI_theory,PKI_sim
4.24024024024024,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.246246246246246,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.252252252252252,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.258258258258259,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.2642642642642645,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.27027027027027,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.276276276276276,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.282282282282282,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.288288288288289,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.2942942942942945,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.3003003003003,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.306306306306306,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.312312312312312,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.318318318318319,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.324324324324325,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.33033033033033,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.336336336336336,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.342342342342342,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.348348348348349,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.354354354354355,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.36036036036036,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.366366366366366,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.372372372372372,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.378378378378379,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.384384384384385,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.39039039039039,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.396396396396396,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.402402402402402,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.408408408408409,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.414414414414415,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.42042042042042,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.426426426426426,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.4324324324324325,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.438438438438439,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.444444444444445,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.45045045045045,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.456456456456456,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.4624624624624625,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.468468468468469,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.474474474474475,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.48048048048048,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.486486486486486,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.4924924924924925,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.498498498498499,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.504504504504505,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.51051051051051,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.516516516516516,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.5225225225225225,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.528528528528529,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.534534534534535,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.54054054054054,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.546546546546546,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.5525525525525525,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.558558558558559,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.564564564564565,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.57057057057057,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.576576576576576,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.5825825825825826,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.588588588588589,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.594594594594595,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.6006006006006,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.606606606606606,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.612612612612613,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.618618618618619,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.624624624624625,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.63063063063063,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.636636636636636,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.642642642642643,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.648648648648649,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.654654654654655,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.66066066066066,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.666666666666666,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.672672672672673,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.678678678678679,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.684684684684685,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.6906906906906904,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.696696696696696,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.702702702702703,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.708708708708709,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.714714714714715,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.7207207207207205,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.726726726726726,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.732732732732733,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.738738738738739,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.744744744744745,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.7507507507507505,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.756756756756756,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.762762762762763,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.768768768768769,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.774774774774775,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.7807807807807805,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.786786786786786,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.792792792792793,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.798798798798799,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.804804804804805,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.8108108108108105,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.816816816816816,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.822822822822823,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.828828828828829,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.834834834834835,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.8408408408408405,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.846846846846846,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.852852852852853,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.858858858858859,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.864864864864865,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.870870870870871,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.876876876876876,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.882882882882883,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.888888888888889,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.894894894894895,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.900900900900901,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.906906906906906,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.912912912912913,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.918918918918919,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.924924924924925,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.930930930930931,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.936936936936936,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.942942942942943,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.948948948948949,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.954954954954955,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.960960960960961,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.966966966966967,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.972972972972973,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.978978978978979,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.984984984984985,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.990990990990991,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
4.996996996996997,0.30827138988648917,0.27165590896134706,,0.3069933774834437,
5.003003003003003,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.009009009009009,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.015015015015015,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.021021021021021,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.027027027027027,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.033033033033033,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.039039039039039,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.045045045045045,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.051051051051051,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.057057057057057,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.063063063063063,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.069069069069069,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.075075075075075,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.081081081081081,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.087087087087087,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.093093093093093,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.099099099099099,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.105105105105105,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.111111111111111,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.117117117117117,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.123123123123123,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.129129129129129,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.135135135135135,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.141141141141141,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.147147147147147,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.153153153153153,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.1591591591591595,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.165165165165165,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.171171171171171,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.177177177177177,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.183183183183183,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.1891891891891895,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.195195195195195,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.201201201201201,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.207207207207207,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.213213213213214,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.2192192192192195,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.225225225225225,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.231231231231231,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.237237237237237,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.243243243243244,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.2492492492492495,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.255255255255255,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.261261261261261,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.267267267267267,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.273273273273274,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.2792792792792795,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.285285285285285,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.291291291291291,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.297297297297297,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.303303303303304,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.3093093093093096,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.315315315315315,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.321321321321321,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.327327327327327,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.333333333333334,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.33933933933934,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.345345345345345,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.351351351351351,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.357357357357357,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.363363363363364,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.36936936936937,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.375375375375375,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.381381381381381,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.387387387387387,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.393393393393394,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.3993993993994,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.405405405405405,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.411411411411411,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.4174174174174174,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.423423423423424,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.42942942942943,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.435435435435435,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.441441441441441,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.4474474474474475,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.453453453453454,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.45945945945946,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.465465465465465,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.471471471471471,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.4774774774774775,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.483483483483484,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.48948948948949,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.495495495495495,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.501501501501501,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.5075075075075075,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.513513513513514,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.51951951951952,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.525525525525525,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.531531531531531,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.5375375375375375,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.543543543543544,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.54954954954955,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.555555555555555,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.561561561561561,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.5675675675675675,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.573573573573574,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.57957957957958,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.585585585585585,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.591591591591591,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.597597597597598,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.603603603603604,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.60960960960961,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.615615615615615,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.621621621621621,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.627627627627628,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.633633633633634,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.63963963963964,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.645645645645645,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.651651651651651,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.657657657657658,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.663663663663664,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.66966966966967,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.675675675675675,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.681681681681681,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.687687687687688,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.693693693693694,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.6996996996997,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.7057057057057055,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.711711711711711,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.717717717717718,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.723723723723724,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.72972972972973,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.7357357357357355,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.741741741741741,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.747747747747748,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.753753753753754,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.75975975975976,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.7657657657657655,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.771771771771771,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.777777777777778,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.783783783783784,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.78978978978979,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.7957957957957955,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.801801801801801,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.807807807807808,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.813813813813814,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.81981981981982,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.8258258258258255,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.831831831831831,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.837837837837838,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.843843843843844,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.84984984984985,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.8558558558558556,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.861861861861861,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.867867867867868,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.873873873873874,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.87987987987988,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.885885885885886,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.891891891891891,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.897897897897898,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.903903903903904,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.90990990990991,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.915915915915916,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.921921921921921,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.927927927927928,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.933933933933934,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.93993993993994,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.945945945945946,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.951951951951951,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.957957957957958,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.963963963963964,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.96996996996997,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.975975975975976,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.981981981981982,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.987987987987988,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
5.993993993993994,0.30803907674279096,0.27142359581764886,,0.2780747889022919,
6.0,0.30801241864980156,0.27139693772465945,0.29459759775201,0.26150284629981024,0.2615344238361017
6.006006006006006,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.012012012012012,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.018018018018018,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.024024024024024,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.03003003003003,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.036036036036036,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.042042042042042,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.048048048048048,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.054054054054054,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.06006006006006,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.066066066066066,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.072072072072072,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.078078078078078,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.084084084084084,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.09009009009009,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.096096096096096,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.102102102102102,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.108108108108108,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.114114114114114,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.12012012012012,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.126126126126126,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.132132132132132,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.138138138138138,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.1441441441441444,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.15015015015015,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.156156156156156,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.162162162162162,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.168168168168168,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.1741741741741745,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.18018018018018,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.186186186186186,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.192192192192192,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.198198198198198,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.2042042042042045,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.21021021021021,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.216216216216216,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.222222222222222,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.228228228228228,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.2342342342342345,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.24024024024024,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.246246246246246,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.252252252252252,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.258258258258258,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.2642642642642645,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.27027027027027,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.276276276276276,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.282282282282282,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.288288288288288,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.2942942942942945,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.3003003003003,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.306306306306306,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.312312312312312,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.318318318318318,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.324324324324325,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.33033033033033,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.336336336336336,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.342342342342342,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.348348348348348,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.354354354354355,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.36036036036036,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.366366366366367,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.372372372372372,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.378378378378378,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.384384384384385,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.39039039039039,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.396396396396397,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.402402402402402,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.408408408408408,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.414414414414415,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.42042042042042,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.426426426426427,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.4324324324324325,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.438438438438438,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.444444444444445,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.45045045045045,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.456456456456457,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.4624624624624625,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.468468468468468,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.474474474474475,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.48048048048048,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.486486486486487,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
