epsilon,model,kind,count,originalLatencyMs,originalServiceMs,figLatencyMs,figServiceMs,figQueueMs,figCompensationMs,lambda,runDir,meanBlockMs
0.1,DPKI,intra-off-chain,122,63.22505164341848,63.22505164341848,61.590747549885606,61.590747549885606,0.0,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_14_r200,40.0
0.1,DPKI,intra-on-chain,40,152.36243787528298,140.3173499971628,150.7579229068878,138.71283502876759,12.045087878120217,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_14_r200,40.0
0.1,DPKI,management,20,294.06965810806844,288.71548998355865,232.09942811877818,226.74525999426842,5.354168124509738,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_14_r200,40.0
0.1,DPKI,cross-domain,18,181.57763780891878,141.58947777748108,179.92125447332842,139.93309444189072,39.9881600314377,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_16_r200,40.0
0.1,DPKI,intra-off-chain,122,64.78469426319248,64.78469426319248,63.226321301499354,63.226321301499354,0.0,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_16_r200,40.0
0.1,DPKI,intra-on-chain,40,169.37295686197507,143.687985008955,167.6126343656801,141.92766251266002,25.68497185302008,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_16_r200,40.0
0.1,DPKI,management,20,310.8448805805836,280.2027499914169,251.0135056552086,220.37137506604194,30.642130589166687,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_16_r200,40.0
0.1,DPKI,cross-domain,18,167.30529083036515,134.47502221663794,165.58959635651567,132.7593277427885,32.83026861372713,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_18_r200,40.0
0.1,DPKI,intra-off-chain,122,64.09199099364828,64.09199099364828,62.602740155868844,62.602740155868844,0.0,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_18_r200,40.0
0.1,DPKI,intra-on-chain,40,168.16373795301456,140.9518324971199,166.67268295616637,139.4607775002718,27.21190545589456,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_18_r200,40.0
0.1,DPKI,management,20,316.7729138713259,294.9798700034618,258.3426738660711,236.54962999820708,21.79304386786398,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_18_r200,40.0
0.1,DPKI,cross-domain,18,176.32056027133515,143.26644445790186,174.85794365550993,141.80382784207663,33.054115813433306,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_20_r200,40.0
0.1,DPKI,intra-off-chain,122,65.50652786551929,65.50652786551929,64.10020982437446,64.10020982437446,0.0,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_20_r200,40.0
0.1,DPKI,intra-on-chain,40,168.0715470620851,136.72864750623702,166.49634706466003,135.15344750881195,31.342899555848096,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_20_r200,40.0
0.1,DPKI,management,20,326.7910078006577,295.7608950138092,262.3299277501893,231.29981496334076,31.030112786848555,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_40_lambda_20_r200,40.0
0.1,DPKI,cross-domain,18,128.39034446080527,128.39034446080527,126.83387780189514,126.83387780189514,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_2_r200,30.0
0.1,DPKI,intra-off-chain,122,66.01755983516819,66.01755983516819,64.38509918724904,64.38509918724904,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_2_r200,30.0
0.1,DPKI,intra-on-chain,40,123.97381749749184,123.97381749749184,122.44425749480725,122.44425749480725,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_2_r200,30.0
0.1,DPKI,management,20,289.73515280169283,285.8008549928665,225.6478578714732,221.71356006264688,3.934297808826341,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_2_r200,30.0
0.1,DPKI,cross-domain,18,129.46263334486218,129.46263334486218,127.81124448776245,127.81124448776245,0.0,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_4_r200,30.0
0.1,DPKI,intra-off-chain,122,66.82272048563253,66.82272048563253,65.20373116360336,65.20373116360336,0.0,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_4_r200,30.0
0.1,DPKI,intra-on-chain,40,124.96534085672593,124.91220000088215,123.62949334781861,123.57635249197483,0.05314085584377608,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_4_r200,30.0
0.1,DPKI,management,20,284.66006499528885,284.66006499528885,221.07844002246856,221.07844002246856,0.0,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_4_r200,30.0
0.1,DPKI,cross-domain,18,129.02179178065296,128.78837223185434,127.52679176926186,127.29337222046323,0.2334195487986411,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_6_r200,30.0
0.1,DPKI,intra-off-chain,122,66.0223959029698,66.0223959029698,64.36490164330748,64.36490164330748,0.0,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_6_r200,30.0
0.1,DPKI,intra-on-chain,40,134.65035000741483,134.65035000741483,133.11487999260424,133.11487999260424,0.0,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_6_r200,30.0
0.1,DPKI,management,20,281.0511817460771,280.6277599751949,217.84411673600636,217.42069496512414,0.42342177088221433,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_6_r200,30.0
0.1,DPKI,cross-domain,18,121.66008152835002,121.32758886946573,120.06927040158816,119.73677774270375,0.3324926588843987,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_8_r200,30.0
0.1,DPKI,intra-off-chain,122,64.7326311508163,64.7326311508163,63.313440977549945,63.313440977549945,0.0,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_8_r200,30.0
0.1,DPKI,intra-on-chain,40,127.05651028698435,125.07145000100135,125.35651779120917,123.37145750522613,1.985060285983036,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_8_r200,30.0
0.1,DPKI,management,20,298.9560403865138,297.33134000897405,229.10486537034905,227.4801649928093,1.6247003775397615,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_8_r200,30.0
0.1,DPKI,cross-domain,18,130.77545828911136,129.11217221948834,129.3908083236132,127.72752225399017,1.663286069623003,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_10_r200,30.0
0.1,DPKI,intra-off-chain,122,65.8423196702707,65.8423196702707,64.37924588703719,64.37924588703719,0.0,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_10_r200,30.0
0.1,DPKI,intra-on-chain,40,118.70008499622345,118.70008499622345,117.03334004878998,117.03334004878998,0.0,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_10_r200,30.0
0.1,DPKI,management,20,310.84677393526545,309.12043501138686,240.67150402755252,238.94516510367393,1.726338923878575,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_10_r200,30.0
0.1,DPKI,cross-domain,18,140.93913128731447,137.56794446044498,139.0576702034255,135.68648337655597,3.371186826869512,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_12_r200,30.0
0.1,DPKI,intra-off-chain,122,63.867436874108236,63.867436874108236,62.24433197642936,62.24433197642936,0.0,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_12_r200,30.0
0.1,DPKI,intra-on-chain,40,123.96888016590249,123.78837999105454,122.54231269189488,122.36181251704693,0.1805001748479526,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_12_r200,30.0
0.1,DPKI,management,20,281.3225549995899,281.3225549995899,205.3452799975872,205.3452799975872,0.0,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_12_r200,30.0
0.1,DPKI,cross-domain,18,129.90331522825335,123.69561666250229,128.61453193627779,122.40683337052663,6.2076985657511665,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_14_r200,30.0
0.1,DPKI,intra-off-chain,122,66.73284344204137,66.73284344204137,65.0380245877094,65.0380245877094,0.0,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_14_r200,30.0
0.1,DPKI,intra-on-chain,40,137.0958377348124,133.35888249874114,135.61390026080002,131.87694502472877,3.736955236071239,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_14_r200,30.0
0.1,DPKI,management,20,272.5688218549466,270.68550501465796,220.07328682696578,218.18996998667717,1.8833168402886258,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_14_r200,30.0
0.1,DPKI,cross-domain,18,139.98175967462126,129.3047388659583,138.15116526081118,127.47414445214801,10.677020808663176,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_16_r200,30.0
0.1,DPKI,intra-off-chain,122,67.19541476007367,67.19541476007367,65.61444345556322,65.61444345556322,0.0,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_16_r200,30.0
0.1,DPKI,intra-on-chain,40,130.58486149319248,124.24258750379086,129.13318902560323,122.79091503620148,6.342273989401758,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_16_r200,30.0
0.1,DPKI,management,20,285.3947029747239,275.406510001421,222.84904791490936,212.86085494160653,9.98819297330283,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_16_r200,30.0
0.1,DPKI,cross-domain,18,145.7903559023197,130.8763777812322,144.08576146901206,129.17178334792456,14.913978121087508,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_18_r200,30.0
0.1,DPKI,intra-off-chain,122,65.97726393136821,65.97726393136821,64.39762214656736,64.39762214656736,0.0,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_18_r200,30.0
0.1,DPKI,intra-on-chain,40,147.52111486534417,135.20710500776767,145.97312487403693,133.65911501646042,12.314009857576497,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_18_r200,30.0
0.1,DPKI,management,20,321.8973931180687,307.0537299931049,260.6588781224938,245.81521499752998,14.843663124963749,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_18_r200,30.0
0.1,DPKI,cross-domain,18,149.64283871735432,123.89731664790048,147.80191649415735,122.05639442470338,25.74552206945395,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_20_r200,30.0
0.1,DPKI,intra-off-chain,122,64.68587869112609,64.68587869112609,63.12660162956988,63.12660162956988,0.0,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_20_r200,30.0
0.1,DPKI,intra-on-chain,40,161.2998036241119,143.2392699956894,159.4508136218374,141.39027999341488,18.060533628422515,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_20_r200,30.0
0.1,DPKI,management,20,300.21199584597815,284.8344100177288,238.97223585242506,223.59465002417565,15.377585828249414,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_30_lambda_20_r200,30.0
