dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
measured_point,6.0,0.16192439281653886,0.09127936624316443,0.11977058997556703,0.1,6.233469237014538,0.1,0.19753086419753085,0.3,16.118245634428483,7.515289671112517,7.874086081593637,130.40082856246403,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_6_r200,100.0,10.0
measured_point,8.0,0.1852181326516751,0.10088616171284673,0.12854120045103343,0.1,8.346987266882312,0.1,0.19753086419753085,0.3,15.823773032265143,7.272011520376333,8.713674285577214,134.76326285430363,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_8_r200,100.0,10.0
measured_point,10.0,0.2083490802156287,0.11454766839315125,0.12798696734606033,0.1,10.849182236681504,0.1,0.19753086419753085,0.3,15.623389029772712,7.783353906732419,8.917750750412827,125.90973142726081,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_10_r200,100.0,10.0
measured_point,12.0,0.22931075320921812,0.1071636695004285,0.15873152733500562,0.1,11.546564988998142,0.1,0.19753086419753085,0.3,16.675107692247593,5.964517779383818,7.769439939209826,164.30498428344725,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_12_r200,100.0,10.0
measured_point,14.0,0.22788881882393253,0.11357750198317168,0.13722114070835337,0.1,12.523925612454054,0.1,0.19753086419753085,0.3,16.54637073097106,6.8343123485667485,7.801923302598861,143.3940900002207,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_14_r200,100.0,10.0
measured_point,16.0,0.3205497673636573,0.15439634603283864,0.19644850286624793,0.1,17.195072117389852,0.1,0.19753086419753085,0.3,16.367435327240866,6.731650184099227,8.15664604182124,145.58094571147646,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_16_r200,100.0,10.0
measured_point,18.0,0.3680091885212175,0.18806478004736235,0.14916730954769034,0.1,19.67950716497695,0.1,0.19753086419753085,0.3,16.49900002762255,7.7469247279667535,8.402136926583733,126.50180999721799,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_18_r200,100.0,10.0
measured_point,20.0,0.37398812759866484,0.17883737204915176,0.24828481032495564,0.1,18.60546436229348,0.1,0.19753086419753085,0.3,16.190564441011638,6.642659102536552,8.59484973218344,147.5312799998692,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_20_r200,100.0,10.0
measured_point,2.0,0.1613994011564724,0.08035822261455966,0.1433344725693065,0.1,2.1185875656913855,0.1,0.19753086419753085,0.3,16.187939084579355,5.005466648201223,6.252487746697656,195.7859414270946,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_2_r200,120.0,8.333333333333334
measured_point,4.0,0.1684682672493085,0.08771258245221303,0.1320824484904202,0.1,4.215806400170727,0.1,0.19753086419753085,0.3,15.780036772526476,5.8096283208961275,6.608543430181375,168.685489995139,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_4_r200,120.0,8.333333333333334
measured_point,6.0,0.17080091474288375,0.09097561440426116,0.13020892452866972,0.1,6.217051277910773,0.1,0.19753086419753085,0.3,16.155433762932738,6.638001723363751,6.6613740022722014,147.63479143892016,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_6_r200,120.0,8.333333333333334
measured_point,8.0,0.1936443776134696,0.0974889466191396,0.1393222899058657,0.1,8.386156117643745,0.1,0.19753086419753085,0.3,16.25739101874273,6.301917905020935,7.026147022358262,155.50821428809846,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_8_r200,120.0,8.333333333333334
